,Unnamed: 0,Unnamed: 0.1,video_id,labeler_2,labeler_1,start_seconds,end_seconds,duration,start_frame,end_frame,labeler_3
6219,6219,6219,DM3aDFlbh9A,suturing,suturing,572.0,577.0,5,8580,8655,
6220,6220,6220,DM3aDFlbh9A,tying,suturing,579.0,584.0,5,8685,8760,
6221,6221,6221,DM3aDFlbh9A,tying,suturing,584.0,589.0,5,8760,8835,
6222,6222,6222,DM3aDFlbh9A,suturing,suturing,591.0,596.0,5,8865,8940,
6223,6223,6223,DM3aDFlbh9A,tying,suturing,597.0,602.0,5,8955,9030,
6224,6224,6224,DM3aDFlbh9A,tying,suturing,602.0,607.0,5,9030,9105,
6225,6225,6225,DM3aDFlbh9A,tying,suturing,607.0,612.0,5,9105,9180,
6226,6226,6226,DM3aDFlbh9A,tying,suturing,612.0,617.0,5,9180,9255,
6227,6227,6227,DM3aDFlbh9A,tying,suturing,617.0,622.0,5,9255,9330,
6228,6228,6228,DM3aDFlbh9A,tying,suturing,622.0,627.0,5,9330,9405,
6229,6229,6229,DM3aDFlbh9A,tying,suturing,627.0,632.0,5,9405,9480,
6230,6230,6230,DM3aDFlbh9A,tying,suturing,632.0,637.0,5,9480,9555,
6231,6231,6231,DM3aDFlbh9A,tying,suturing,637.0,642.0,5,9555,9630,
6232,6232,6232,DM3aDFlbh9A,tying,background,644.0,649.0,5,9660,9735,background
6233,6233,6233,DM3aDFlbh9A,tying,background,649.0,654.0,5,9735,9810,background
6234,6234,6234,DM3aDFlbh9A,tying,background,654.0,659.0,5,9810,9885,background
6235,6235,6235,DM3aDFlbh9A,cutting,background,659.0,664.0,5,9885,9960,cutting
6236,6236,6236,DM3aDFlbh9A,cutting,background,664.0,669.0,5,9960,10035,cutting
6237,6237,6237,DM3aDFlbh9A,cutting,background,669.0,674.0,5,10035,10110,cutting
6238,6238,6238,DM3aDFlbh9A,cutting,background,674.0,679.0,5,10110,10185,cutting
6239,6239,6239,DM3aDFlbh9A,cutting,background,679.0,684.0,5,10185,10260,cutting
6240,6240,6240,DM3aDFlbh9A,cutting,background,684.0,689.0,5,10260,10335,cutting
6241,6241,6241,DM3aDFlbh9A,cutting,background,689.0,694.0,5,10335,10410,cutting
6242,6242,6242,DM3aDFlbh9A,cutting,background,694.0,699.0,5,10410,10485,cutting
6243,6243,6243,DM3aDFlbh9A,cutting,background,699.0,704.0,5,10485,10560,cutting
6244,6244,6244,DM3aDFlbh9A,cutting,background,704.0,709.0,5,10560,10635,cutting
6245,6245,6245,DM3aDFlbh9A,cutting,background,709.0,714.0,5,10635,10710,cutting
6246,6246,6246,DM3aDFlbh9A,cutting,cutting,716.0,721.0,5,10740,10815,
6247,6247,6247,DM3aDFlbh9A,cutting,cutting,721.0,726.0,5,10815,10890,
6248,6248,6248,DM3aDFlbh9A,cutting,cutting,726.0,731.0,5,10890,10965,
6249,6249,6249,DM3aDFlbh9A,none,cutting,734.0,739.0,5,11010,11085,
6250,6250,6250,DM3aDFlbh9A,cutting,background,743.0,748.0,5,11145,11220,background
6251,6251,6251,DM3aDFlbh9A,cutting,background,748.0,753.0,5,11220,11295,background
6252,6252,6252,DM3aDFlbh9A,cutting,background,753.0,758.0,5,11295,11370,background
6253,6253,6253,DM3aDFlbh9A,cutting,background,758.0,763.0,5,11370,11445,background
6254,6254,6254,DM3aDFlbh9A,cutting,background,763.0,768.0,5,11445,11520,background
6255,6255,6255,DM3aDFlbh9A,cutting,background,768.0,773.0,5,11520,11595,background
6256,6256,6256,DM3aDFlbh9A,cutting,background,773.0,778.0,5,11595,11670,background
6257,6257,6257,DM3aDFlbh9A,cutting,background,778.0,783.0,5,11670,11745,background
6258,6258,6258,DM3aDFlbh9A,cutting,background,783.0,788.0,5,11745,11820,background
6259,6259,6259,DM3aDFlbh9A,cutting,background,788.0,793.0,5,11820,11895,background
6260,6260,6260,DM3aDFlbh9A,cutting,background,793.0,798.0,5,11895,11970,background
6261,6261,6261,DM3aDFlbh9A,cutting,background,798.0,803.0,5,11970,12045,background
6262,6262,6262,DM3aDFlbh9A,suturing,background,803.0,808.0,5,12045,12120,suturing
6263,6263,6263,DM3aDFlbh9A,suturing,tying,810.0,815.0,5,12150,12225,
6264,6264,6264,DM3aDFlbh9A,suturing,tying,815.0,820.0,5,12225,12300,
6265,6265,6265,DM3aDFlbh9A,tying,tying,822.0,827.0,5,12330,12405,
6266,6266,6266,DM3aDFlbh9A,tying,tying,827.0,832.0,5,12405,12480,
6267,6267,6267,DM3aDFlbh9A,tying,tying,832.0,837.0,5,12480,12555,
6268,6268,6268,DM3aDFlbh9A,tying,tying,837.0,842.0,5,12555,12630,
6269,6269,6269,DM3aDFlbh9A,tying,tying,842.0,847.0,5,12630,12705,
6270,6270,6270,DM3aDFlbh9A,tying,tying,847.0,852.0,5,12705,12780,
6271,6271,6271,DM3aDFlbh9A,tying,tying,852.0,857.0,5,12780,12855,
6272,6272,6272,DM3aDFlbh9A,tying,tying,857.0,862.0,5,12855,12930,
6273,6273,6273,DM3aDFlbh9A,tying,tying,862.0,867.0,5,12930,13005,
6274,6274,6274,DM3aDFlbh9A,tying,tying,867.0,872.0,5,13005,13080,
6275,6275,6275,DM3aDFlbh9A,tying,tying,872.0,877.0,5,13080,13155,
6276,6276,6276,DM3aDFlbh9A,tying,tying,877.0,882.0,5,13155,13230,
6277,6277,6277,DM3aDFlbh9A,tying,background,884.0,889.0,5,13260,13335,background
6278,6278,6278,DM3aDFlbh9A,tying,background,889.0,894.0,5,13335,13410,background
6279,6279,6279,DM3aDFlbh9A,cutting,background,894.0,899.0,5,13410,13485,cutting
6280,6280,6280,DM3aDFlbh9A,cutting,background,899.0,904.0,5,13485,13560,cutting
6281,6281,6281,DM3aDFlbh9A,cutting,background,904.0,909.0,5,13560,13635,cutting
6282,6282,6282,DM3aDFlbh9A,background,background,909.0,914.0,5,13635,13710,
6283,6283,6283,DM3aDFlbh9A,background,background,914.0,919.0,5,13710,13785,
6284,6284,6284,DM3aDFlbh9A,background,background,919.0,924.0,5,13785,13860,
6285,6285,6285,DM3aDFlbh9A,cutting,background,924.0,929.0,5,13860,13935,background
6286,6286,6286,DM3aDFlbh9A,cutting,background,929.0,934.0,5,13935,14010,background
6287,6287,6287,DM3aDFlbh9A,background,background,934.0,939.0,5,14010,14085,
6288,6288,6288,DM3aDFlbh9A,background,background,939.0,944.0,5,14085,14160,
6289,6289,6289,DM3aDFlbh9A,background,background,944.0,949.0,5,14160,14235,
6290,6290,6290,DM3aDFlbh9A,background,background,949.0,954.0,5,14235,14310,
6291,6291,6291,DM3aDFlbh9A,background,background,954.0,959.0,5,14310,14385,
6292,6292,6292,DM3aDFlbh9A,background,background,959.0,964.0,5,14385,14460,
6293,6293,6293,DM3aDFlbh9A,background,background,964.0,969.0,5,14460,14535,
6294,6294,6294,DM3aDFlbh9A,suturing,background,969.0,974.0,5,14535,14610,suturing
6295,6295,6295,DM3aDFlbh9A,suturing,background,974.0,979.0,5,14610,14685,suturing
6296,6296,6296,DM3aDFlbh9A,suturing,background,979.0,984.0,5,14685,14760,suturing
6297,6297,6297,DM3aDFlbh9A,tying,background,984.0,989.0,5,14760,14835,tying
6298,6298,6298,DM3aDFlbh9A,tying,tying,993.0,998.0,5,14895,14970,
6299,6299,6299,DM3aDFlbh9A,tying,tying,998.0,1003.0,5,14970,15045,
6300,6300,6300,DM3aDFlbh9A,tying,background,1004.0,1009.0,5,15060,15135,tying
6301,6301,6301,DM3aDFlbh9A,tying,background,1009.0,1014.0,5,15135,15210,tying
6302,6302,6302,DM3aDFlbh9A,tying,background,1014.0,1019.0,5,15210,15285,tying
6303,6303,6303,DM3aDFlbh9A,background,background,1019.0,1024.0,5,15285,15360,
6304,6304,6304,DM3aDFlbh9A,background,background,1024.0,1029.0,5,15360,15435,
6305,6305,6305,DM3aDFlbh9A,background,background,1029.0,1034.0,5,15435,15510,
6306,6306,6306,DM3aDFlbh9A,background,background,1034.0,1039.0,5,15510,15585,
6307,6307,6307,DM3aDFlbh9A,background,background,1039.0,1044.0,5,15585,15660,
6308,6308,6308,DM3aDFlbh9A,background,background,1044.0,1049.0,5,15660,15735,
6309,6309,6309,DM3aDFlbh9A,background,background,1049.0,1054.0,5,15735,15810,
6310,6310,6310,DM3aDFlbh9A,background,background,1054.0,1059.0,5,15810,15885,
6311,6311,6311,DM3aDFlbh9A,background,background,1059.0,1064.0,5,15885,15960,
6312,6312,6312,DM3aDFlbh9A,background,background,1064.0,1069.0,5,15960,16035,
6313,6313,6313,DM3aDFlbh9A,background,background,1069.0,1074.0,5,16035,16110,
6314,6314,6314,DM3aDFlbh9A,background,background,1074.0,1079.0,5,16110,16185,
6315,6315,6315,DpeAsOXVruw,background,background,0.0,5.0,5,0,75,
6316,6316,6316,DpeAsOXVruw,background,background,5.0,10.0,5,75,150,
6317,6317,6317,DpeAsOXVruw,background,background,10.0,15.0,5,150,225,
6318,6318,6318,DpeAsOXVruw,background,background,15.0,20.0,5,225,300,
6319,6319,6319,DpeAsOXVruw,background,background,20.0,25.0,5,300,375,
6320,6320,6320,DpeAsOXVruw,background,background,25.0,30.0,5,375,450,
6321,6321,6321,DpeAsOXVruw,background,background,30.0,35.0,5,450,525,
6322,6322,6322,DpeAsOXVruw,background,background,35.0,40.0,5,525,600,
6323,6323,6323,DpeAsOXVruw,background,background,40.0,45.0,5,600,675,
6324,6324,6324,DpeAsOXVruw,background,background,45.0,50.0,5,675,750,
6325,6325,6325,DpeAsOXVruw,background,background,50.0,55.0,5,750,825,
6326,6326,6326,DpeAsOXVruw,background,background,55.0,60.0,5,825,900,
6327,6327,6327,DpeAsOXVruw,background,background,60.0,65.0,5,900,975,
6328,6328,6328,DpeAsOXVruw,background,background,65.0,70.0,5,975,1050,
6329,6329,6329,DpeAsOXVruw,background,background,70.0,75.0,5,1050,1125,
6330,6330,6330,DpeAsOXVruw,background,background,75.0,80.0,5,1125,1200,
6331,6331,6331,DpeAsOXVruw,background,background,80.0,85.0,5,1200,1275,
6332,6332,6332,DpeAsOXVruw,background,background,85.0,90.0,5,1275,1350,
6333,6333,6333,DpeAsOXVruw,background,background,90.0,95.0,5,1350,1425,
6334,6334,6334,DpeAsOXVruw,background,background,95.0,100.0,5,1425,1500,
6335,6335,6335,DpeAsOXVruw,background,background,100.0,105.0,5,1500,1575,
6336,6336,6336,DpeAsOXVruw,background,background,105.0,110.0,5,1575,1650,
6337,6337,6337,DpeAsOXVruw,background,background,110.0,115.0,5,1650,1725,
6338,6338,6338,DpeAsOXVruw,background,background,115.0,120.0,5,1725,1800,
6339,6339,6339,DpeAsOXVruw,background,background,120.0,125.0,5,1800,1875,
6340,6340,6340,DpeAsOXVruw,background,background,125.0,130.0,5,1875,1950,
6341,6341,6341,DpeAsOXVruw,background,background,130.0,135.0,5,1950,2025,
6342,6342,6342,DpeAsOXVruw,background,background,135.0,140.0,5,2025,2100,
6343,6343,6343,DpeAsOXVruw,background,background,140.0,145.0,5,2100,2175,
6344,6344,6344,DpeAsOXVruw,background,background,145.0,150.0,5,2175,2250,
6345,6345,6345,DpeAsOXVruw,cutting,background,150.0,155.0,5,2250,2325,background
6346,6346,6346,DpeAsOXVruw,cutting,cutting,157.0,162.0,5,2355,2430,
6347,6347,6347,DpeAsOXVruw,cutting,background,165.0,170.0,5,2475,2550,cutting
6348,6348,6348,DpeAsOXVruw,cutting,cutting,170.0,175.0,5,2550,2625,
6349,6349,6349,DpeAsOXVruw,cutting,cutting,175.0,180.0,5,2625,2700,
6350,6350,6350,DpeAsOXVruw,cutting,background,180.0,185.0,5,2700,2775,background
6351,6351,6351,DpeAsOXVruw,cutting,background,185.0,190.0,5,2775,2850,background
6352,6352,6352,DpeAsOXVruw,cutting,background,190.0,195.0,5,2850,2925,background
6353,6353,6353,DpeAsOXVruw,background,background,195.0,200.0,5,2925,3000,
6354,6354,6354,DpeAsOXVruw,suturing,background,200.0,205.0,5,3000,3075,suturing
6355,6355,6355,DpeAsOXVruw,suturing,suturing,208.0,213.0,5,3120,3195,
6356,6356,6356,DpeAsOXVruw,suturing,background,213.0,218.0,5,3195,3270,suturing
6357,6357,6357,DpeAsOXVruw,suturing,suturing,218.0,223.0,5,3270,3345,
6358,6358,6358,DpeAsOXVruw,suturing,background,227.0,232.0,5,3405,3480,suturing
6359,6359,6359,DpeAsOXVruw,suturing,background,232.0,237.0,5,3480,3555,suturing
6360,6360,6360,DpeAsOXVruw,suturing,background,243.0,248.0,5,3645,3720,suturing
6361,6361,6361,DpeAsOXVruw,suturing,background,251.0,256.0,5,3765,3840,suturing
6362,6362,6362,DpeAsOXVruw,cutting,cutting,258.0,263.0,5,3870,3945,
6363,6363,6363,DpeAsOXVruw,cutting,background,264.0,269.0,5,3960,4035,background
6364,6364,6364,DpeAsOXVruw,cutting,background,269.0,274.0,5,4035,4110,background
6365,6365,6365,DpeAsOXVruw,cutting,background,274.0,279.0,5,4110,4185,background
6366,6366,6366,DpeAsOXVruw,background,background,279.0,284.0,5,4185,4260,
6367,6367,6367,DpeAsOXVruw,background,background,284.0,289.0,5,4260,4335,
6368,6368,6368,DpeAsOXVruw,background,background,289.0,294.0,5,4335,4410,
6369,6369,6369,DpeAsOXVruw,background,background,294.0,299.0,5,4410,4485,
6370,6370,6370,DpeAsOXVruw,background,background,299.0,304.0,5,4485,4560,
6371,6371,6371,DpeAsOXVruw,background,background,304.0,309.0,5,4560,4635,
6372,6372,6372,DpeAsOXVruw,background,background,309.0,314.0,5,4635,4710,
6373,6373,6373,DpeAsOXVruw,background,background,314.0,319.0,5,4710,4785,
6374,6374,6374,DpeAsOXVruw,background,background,319.0,324.0,5,4785,4860,
6375,6375,6375,DpeAsOXVruw,background,background,324.0,329.0,5,4860,4935,
6376,6376,6376,DpeAsOXVruw,tying,tying,331.0,336.0,5,4965,5040,
6377,6377,6377,DpeAsOXVruw,background,background,341.0,346.0,5,5115,5190,
6378,6378,6378,DpeAsOXVruw,background,background,346.0,351.0,5,5190,5265,
6379,6379,6379,DpeAsOXVruw,background,background,351.0,356.0,5,5265,5340,
6380,6380,6380,DpeAsOXVruw,background,background,356.0,361.0,5,5340,5415,
6381,6381,6381,DpeAsOXVruw,background,background,361.0,366.0,5,5415,5490,
6382,6382,6382,DpeAsOXVruw,background,background,366.0,371.0,5,5490,5565,
6383,6383,6383,DpeAsOXVruw,background,background,371.0,376.0,5,5565,5640,
6384,6384,6384,DpeAsOXVruw,cutting,background,376.0,381.0,5,5640,5715,background
6385,6385,6385,DpeAsOXVruw,background,background,381.0,386.0,5,5715,5790,
6386,6386,6386,DpeAsOXVruw,background,background,386.0,391.0,5,5790,5865,
6387,6387,6387,DpeAsOXVruw,suturing,background,391.0,396.0,5,5865,5940,suturing
6388,6388,6388,DpeAsOXVruw,suturing,suturing,396.0,401.0,5,5940,6015,
6389,6389,6389,DpeAsOXVruw,suturing,suturing,401.0,406.0,5,6015,6090,
6390,6390,6390,DpeAsOXVruw,tying,tying,409.0,414.0,5,6135,6210,
6391,6391,6391,DpeAsOXVruw,suturing,suturing,419.0,424.0,5,6285,6360,
6392,6392,6392,DpeAsOXVruw,suturing,background,424.0,429.0,5,6360,6435,suturing
6393,6393,6393,DpeAsOXVruw,tying,background,429.0,434.0,5,6435,6510,tying
6394,6394,6394,DpeAsOXVruw,background,background,434.0,439.0,5,6510,6585,
6395,6395,6395,DpeAsOXVruw,background,background,439.0,444.0,5,6585,6660,
6396,6396,6396,Dqk7k7pnlVM,background,background,0.0,5.0,5,0,75,
6397,6397,6397,Dqk7k7pnlVM,background,background,5.0,10.0,5,75,150,
6398,6398,6398,Dqk7k7pnlVM,background,background,10.0,15.0,5,150,225,
6399,6399,6399,Dqk7k7pnlVM,background,background,15.0,20.0,5,225,300,
6400,6400,6400,Dqk7k7pnlVM,cutting,background,22.0,27.0,5,330,405,cutting
6401,6401,6401,Dqk7k7pnlVM,cutting,background,30.0,35.0,5,450,525,abstain
6402,6402,6402,Dqk7k7pnlVM,cutting,cutting,37.0,42.0,5,555,630,
6403,6403,6403,Dqk7k7pnlVM,cutting,cutting,42.0,47.0,5,630,705,
6404,6404,6404,Dqk7k7pnlVM,cutting,cutting,47.0,52.0,5,705,780,
6405,6405,6405,Dqk7k7pnlVM,cutting,cutting,59.0,64.0,5,885,960,
6406,6406,6406,Dqk7k7pnlVM,cutting,cutting,66.0,71.0,5,990,1065,
6407,6407,6407,Dqk7k7pnlVM,cutting,cutting,71.0,76.0,5,1065,1140,
6408,6408,6408,Dqk7k7pnlVM,cutting,background,80.0,85.0,5,1200,1275,cutting
6409,6409,6409,Dqk7k7pnlVM,background,background,85.0,90.0,5,1275,1350,
6410,6410,6410,Dqk7k7pnlVM,cutting,cutting,93.0,98.0,5,1395,1470,
6411,6411,6411,Dqk7k7pnlVM,cutting,background,98.0,103.0,5,1470,1545,cutting
6412,6412,6412,Dqk7k7pnlVM,cutting,cutting,106.0,111.0,5,1590,1665,
6413,6413,6413,Dqk7k7pnlVM,cutting,cutting,111.0,116.0,5,1665,1740,
6414,6414,6414,Dqk7k7pnlVM,cutting,cutting,116.0,121.0,5,1740,1815,
6415,6415,6415,Dqk7k7pnlVM,cutting,background,122.0,127.0,5,1830,1905,cutting
6416,6416,6416,Dqk7k7pnlVM,suturing,background,127.0,132.0,5,1905,1980,abstain
6417,6417,6417,Dqk7k7pnlVM,suturing,background,132.0,137.0,5,1980,2055,abstain
6418,6418,6418,Dqk7k7pnlVM,tying,background,137.0,142.0,5,2055,2130,tying
6419,6419,6419,Dqk7k7pnlVM,tying,background,142.0,147.0,5,2130,2205,tying
6420,6420,6420,Dqk7k7pnlVM,background,background,147.0,152.0,5,2205,2280,
6421,6421,6421,Dqk7k7pnlVM,cutting,cutting,154.0,159.0,5,2310,2385,
6422,6422,6422,Dqk7k7pnlVM,cutting,cutting,159.0,164.0,5,2385,2460,
6423,6423,6423,Dqk7k7pnlVM,cutting,cutting,164.0,169.0,5,2460,2535,
6424,6424,6424,Dqk7k7pnlVM,cutting,cutting,169.0,174.0,5,2535,2610,
6425,6425,6425,Dqk7k7pnlVM,cutting,cutting,174.0,179.0,5,2610,2685,
6426,6426,6426,Dqk7k7pnlVM,cutting,cutting,183.0,188.0,5,2745,2820,
6427,6427,6427,Dqk7k7pnlVM,cutting,background,189.0,194.0,5,2835,2910,cutting
6428,6428,6428,Dqk7k7pnlVM,cutting,background,194.0,199.0,5,2910,2985,cutting
6429,6429,6429,Dqk7k7pnlVM,cutting,background,199.0,204.0,5,2985,3060,cutting
6430,6430,6430,Dqk7k7pnlVM,cutting,background,204.0,209.0,5,3060,3135,cutting
6431,6431,6431,Dqk7k7pnlVM,cutting,background,209.0,214.0,5,3135,3210,cutting
6432,6432,6432,Dqk7k7pnlVM,cutting,background,214.0,219.0,5,3210,3285,cutting
6433,6433,6433,Dqk7k7pnlVM,cutting,background,219.0,224.0,5,3285,3360,cutting
6434,6434,6434,Dqk7k7pnlVM,cutting,background,224.0,229.0,5,3360,3435,cutting
6435,6435,6435,Dqk7k7pnlVM,cutting,background,229.0,234.0,5,3435,3510,cutting
6436,6436,6436,Dqk7k7pnlVM,cutting,background,234.0,239.0,5,3510,3585,cutting
6437,6437,6437,Dqk7k7pnlVM,cutting,background,239.0,244.0,5,3585,3660,cutting
6438,6438,6438,Dqk7k7pnlVM,cutting,background,244.0,249.0,5,3660,3735,cutting
6439,6439,6439,Dqk7k7pnlVM,cutting,background,249.0,254.0,5,3735,3810,cutting
6440,6440,6440,Dqk7k7pnlVM,cutting,background,254.0,259.0,5,3810,3885,cutting
6441,6441,6441,Dqk7k7pnlVM,cutting,background,259.0,264.0,5,3885,3960,cutting
6442,6442,6442,Dqk7k7pnlVM,cutting,background,264.0,269.0,5,3960,4035,cutting
6443,6443,6443,Dqk7k7pnlVM,cutting,background,269.0,274.0,5,4035,4110,cutting
6444,6444,6444,Dqk7k7pnlVM,cutting,background,274.0,279.0,5,4110,4185,cutting
6445,6445,6445,Dqk7k7pnlVM,cutting,background,279.0,284.0,5,4185,4260,cutting
6446,6446,6446,Dqk7k7pnlVM,cutting,background,284.0,289.0,5,4260,4335,cutting
6447,6447,6447,Dqk7k7pnlVM,cutting,background,289.0,294.0,5,4335,4410,cutting
6448,6448,6448,Dqk7k7pnlVM,cutting,background,294.0,299.0,5,4410,4485,cutting
6449,6449,6449,Dqk7k7pnlVM,cutting,background,299.0,304.0,5,4485,4560,cutting
6450,6450,6450,Dqk7k7pnlVM,cutting,background,304.0,309.0,5,4560,4635,cutting
6451,6451,6451,Dqk7k7pnlVM,cutting,background,309.0,314.0,5,4635,4710,cutting
6452,6452,6452,Dqk7k7pnlVM,cutting,background,314.0,319.0,5,4710,4785,cutting
6453,6453,6453,Dqk7k7pnlVM,cutting,background,319.0,324.0,5,4785,4860,cutting
6454,6454,6454,Dqk7k7pnlVM,cutting,background,324.0,329.0,5,4860,4935,cutting
6455,6455,6455,Dqk7k7pnlVM,cutting,background,329.0,334.0,5,4935,5010,cutting
6456,6456,6456,Dqk7k7pnlVM,cutting,background,334.0,339.0,5,5010,5085,cutting
6457,6457,6457,Dqk7k7pnlVM,cutting,background,339.0,344.0,5,5085,5160,cutting
6458,6458,6458,Dqk7k7pnlVM,cutting,cutting,344.0,349.0,5,5160,5235,
6459,6459,6459,Dqk7k7pnlVM,cutting,cutting,349.0,354.0,5,5235,5310,
6460,6460,6460,Dqk7k7pnlVM,cutting,background,356.0,361.0,5,5340,5415,cutting
6461,6461,6461,Dqk7k7pnlVM,cutting,background,361.0,366.0,5,5415,5490,cutting
6462,6462,6462,Dqk7k7pnlVM,cutting,background,366.0,371.0,5,5490,5565,cutting
6463,6463,6463,Dqk7k7pnlVM,cutting,background,371.0,376.0,5,5565,5640,cutting
6464,6464,6464,Dqk7k7pnlVM,cutting,background,376.0,381.0,5,5640,5715,cutting
6465,6465,6465,Dqk7k7pnlVM,cutting,background,381.0,386.0,5,5715,5790,cutting
6466,6466,6466,Dqk7k7pnlVM,cutting,background,386.0,391.0,5,5790,5865,cutting
6467,6467,6467,Dqk7k7pnlVM,cutting,background,391.0,396.0,5,5865,5940,cutting
6468,6468,6468,Dqk7k7pnlVM,cutting,background,396.0,401.0,5,5940,6015,cutting
6469,6469,6469,Dqk7k7pnlVM,cutting,background,401.0,406.0,5,6015,6090,cutting
6470,6470,6470,Dqk7k7pnlVM,cutting,background,406.0,411.0,5,6090,6165,cutting
6471,6471,6471,Dqk7k7pnlVM,cutting,background,411.0,416.0,5,6165,6240,cutting
6472,6472,6472,Dqk7k7pnlVM,cutting,background,416.0,421.0,5,6240,6315,cutting
6473,6473,6473,Dqk7k7pnlVM,cutting,background,421.0,426.0,5,6315,6390,cutting
6474,6474,6474,Dqk7k7pnlVM,cutting,background,426.0,431.0,5,6390,6465,cutting
6475,6475,6475,Dqk7k7pnlVM,cutting,background,431.0,436.0,5,6465,6540,cutting
6476,6476,6476,Dqk7k7pnlVM,background,background,436.0,441.0,5,6540,6615,
6477,6477,6477,Dqk7k7pnlVM,background,background,441.0,446.0,5,6615,6690,
6478,6478,6478,E8UPLNhr2B4,background,background,0.0,5.0,5,0,75,
6479,6479,6479,E8UPLNhr2B4,none,cutting,9.0,14.0,5,135,210,
6480,6480,6480,E8UPLNhr2B4,cutting,cutting,14.0,19.0,5,210,285,
6481,6481,6481,E8UPLNhr2B4,cutting,cutting,19.0,24.0,5,285,360,
6482,6482,6482,E8UPLNhr2B4,cutting,background,26.0,31.0,5,390,465,cutting
6483,6483,6483,E8UPLNhr2B4,cutting,background,31.0,36.0,5,465,540,cutting
6484,6484,6484,E8UPLNhr2B4,cutting,background,36.0,41.0,5,540,615,cutting
6485,6485,6485,E8UPLNhr2B4,cutting,background,41.0,46.0,5,615,690,cutting
6486,6486,6486,E8UPLNhr2B4,cutting,background,46.0,51.0,5,690,765,cutting
6487,6487,6487,E8UPLNhr2B4,cutting,background,51.0,56.0,5,765,840,cutting
6488,6488,6488,E8UPLNhr2B4,cutting,background,56.0,61.0,5,840,915,cutting
6489,6489,6489,E8UPLNhr2B4,cutting,background,61.0,66.0,5,915,990,cutting
6490,6490,6490,E8UPLNhr2B4,cutting,background,66.0,71.0,5,990,1065,cutting
6491,6491,6491,E8UPLNhr2B4,cutting,background,71.0,76.0,5,1065,1140,cutting
6492,6492,6492,E8UPLNhr2B4,cutting,background,76.0,81.0,5,1140,1215,cutting
6493,6493,6493,E8UPLNhr2B4,cutting,background,81.0,86.0,5,1215,1290,cutting
6494,6494,6494,E8UPLNhr2B4,cutting,background,86.0,91.0,5,1290,1365,cutting
6495,6495,6495,E8UPLNhr2B4,cutting,background,91.0,96.0,5,1365,1440,cutting
6496,6496,6496,E8UPLNhr2B4,cutting,background,96.0,101.0,5,1440,1515,cutting
6497,6497,6497,E8UPLNhr2B4,cutting,background,101.0,106.0,5,1515,1590,cutting
6498,6498,6498,E8UPLNhr2B4,cutting,background,106.0,111.0,5,1590,1665,cutting
6499,6499,6499,E8UPLNhr2B4,background,background,111.0,116.0,5,1665,1740,
6500,6500,6500,E8UPLNhr2B4,cutting,background,116.0,121.0,5,1740,1815,abstain
